subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[6, 5, 2, 7, 0, 4]",13.504,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.117600000143051
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[6, 5, 2, 7, 0, 4]",13.504,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,4.394800000190735
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[6, 5, 2, 7, 0, 4]",13.504,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,5.047099999904632
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 4]",13.048199999809265,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.117600000143051
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 4]",13.048199999809265,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,4.394800000190735
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 4]",13.048199999809265,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,5.047099999904632
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[7, 4]",60.572299999952314,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.631900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[7, 4]",60.572299999952314,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,4.394100000143051
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[7, 4]",60.572299999952314,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,5.394799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 7, 0, 4]",12.639700000047684,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.631900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 7, 0, 4]",12.639700000047684,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,4.394100000143051
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 7, 0, 4]",12.639700000047684,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,5.394799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 7, 4]",15.693099999904632,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.631900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 7, 4]",15.693099999904632,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,4.394100000143051
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 6, 0, 2, 7, 4]",15.693099999904632,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,5.394799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[2, 0, 5, 6, 3, 4]",12.896299999952316,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.627799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[2, 0, 5, 6, 3, 4]",12.896299999952316,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,5.209400000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 440], [220, 550], [440, 440], [440, 220], [330, 220], [330, 660], [550, 660], [440, 110]]",8.0,"[4, 1]",0,"[2, 0, 5, 6, 3, 4]",12.896299999952316,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,9.168900000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 5, 4]",8.983799999952316,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.627799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 5, 4]",8.983799999952316,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,5.209400000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[660, 550], [440, 440], [550, 220], [550, 770], [550, 660], [330, 550], [330, 220], [770, 330]]",8.0,"[4, 1]",0,"[2, 6, 5, 4]",8.983799999952316,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,9.168900000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 0, 6, 2, 4]",21.050299999952315,draw_test,"[[330, 330], [440, 220], [660, 440], [220, 660], [770, 440], [440, 440], [550, 770], [440, 330]]","[4, 1]",1.0,1.0,[],12.0,5.627799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 0, 6, 2, 4]",21.050299999952315,draw_test,"[[550, 110], [440, 330], [660, 330], [220, 550], [660, 220], [660, 550], [550, 440], [110, 330]]","[4, 1]",1.0,1.0,[],12.0,5.209400000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[330, 660], [220, 440], [440, 440], [220, 660], [660, 110], [110, 660], [330, 550], [770, 330]]",8.0,"[4, 1]",0,"[5, 3, 0, 6, 2, 4]",21.050299999952315,draw_test,"[[550, 220], [220, 660], [550, 550], [330, 770], [330, 220], [770, 660], [660, 440], [330, 550]]","[4, 1]",1.0,1.0,[],12.0,9.168900000095368
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[5, 2, 3, 1, 7]",13.4215,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 1]]",12.0,11.707200000047683
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[5, 2, 3, 1, 7]",13.4215,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,7.4535999999046325
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[5, 2, 3, 1, 7]",13.4215,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,3.836300000190735
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 3, 4, 2, 7]",12.295,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 1]]",12.0,11.707200000047683
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 3, 4, 2, 7]",12.295,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,7.4535999999046325
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 3, 4, 2, 7]",12.295,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,3.836300000190735
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",9.731,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 1]]",12.0,11.707200000047683
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",9.731,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,7.4535999999046325
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",9.731,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,3.836300000190735
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[0, 7]",6.323700000047683,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 3]]",12.0,11.958799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[0, 7]",6.323700000047683,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",3.0,0.0,"[[4, 6], [7, 1]]",12.0,26.62190000009537
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[0, 7]",6.323700000047683,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.270900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.521799999952316,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 3]]",12.0,11.958799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.521799999952316,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",3.0,0.0,"[[4, 6], [7, 1]]",12.0,26.62190000009537
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.521799999952316,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.270900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.13739999985695,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 3]]",12.0,11.958799999952316
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.13739999985695,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",3.0,0.0,"[[4, 6], [7, 1]]",12.0,26.62190000009537
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,first,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.13739999985695,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.270900000095367
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[2, 3, 1, 5, 7]",13.698100000143052,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,9.834700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[2, 3, 1, 5, 7]",13.698100000143052,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,9.650699999809266
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[2, 3, 1, 5, 7]",13.698100000143052,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.580399999856949
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.236,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,9.834700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.236,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,9.650699999809266
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",8.236,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.580399999856949
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.542299999952316,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,9.834700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.542299999952316,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,9.650699999809266
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[5, 3, 0, 1, 7]",10.542299999952316,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.580399999856949
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,[7],7.582200000047684,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,11.792200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,[7],7.582200000047684,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,11.146700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,[7],7.582200000047684,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.417200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",9.34089999985695,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,11.792200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",9.34089999985695,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,11.146700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]",9.0,"[7, 6]",0,"[1, 5, 7]",9.34089999985695,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.417200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",11.4165,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",1.0,1.0,[],12.0,11.792200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",11.4165,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,11.146700000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,second,"[[330, 660], [660, 550], [440, 220], [110, 440], [440, 770], [220, 440], [550, 220], [660, 330]]",9.0,"[7, 6]",0,"[0, 5, 3, 2, 7]",11.4165,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,4.417200000047684
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[1, 3, 0, 7]",9.0405,draw_test,"[[440, 110], [550, 330], [770, 440], [110, 660], [440, 550], [330, 220], [220, 770], [330, 550]]","[7, 6]",2.0,0.0,"[[7, 3]]",12.0,12.6165
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[1, 3, 0, 7]",9.0405,draw_test,"[[550, 550], [440, 550], [440, 330], [770, 440], [330, 330], [660, 440], [550, 110], [440, 770]]","[7, 6]",1.0,1.0,[],12.0,9.545
Qg9r0mntzfhrtvgdcif4azpewQ,unconstrained,3.0,5.0,third,"[[440, 110], [550, 550], [330, 440], [440, 440], [440, 770], [110, 660], [110, 330], [330, 110]]",9.0,"[7, 6]",0,"[1, 3, 0, 7]",9.0405,draw_test,"[[660, 770], [660, 660], [330, 770], [770, 330], [770, 550], [220, 220], [440, 660], [550, 660]]","[7, 6]",1.0,1.0,[],12.0,3.8407000000476836
