subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,second,"[[229.62981498603813, 330.2628647540279], [56.23008344782903, 465.66054975077003], [711.8269630591985, 232.8672262987526], [625.127097290094, 300.56606879712365], [519.426208250256, 522.6636195629704], [760.5247822868361, 473.9658003353328], [828.2236247852072, 560.6656661044374], [741.5237590161028, 628.3645086028084]]",13.0,"[6, 5]",1.5241954805264522,"[7, 6]",4.722300000000745,draw_test,"[[339.3942465734135, 224.90809141833387], [119.63308362242446, 235.15656732594312], [789.1650483830008, 424.1723025541044], [679.2844669075063, 429.296540507909], [464.6475419103219, 549.4255978910128], [689.5329428151156, 649.0577034588981], [694.6571807689202, 758.9382849343926], [584.7765992934256, 764.0625228881972]]","[6, 5]",1.0,1.0,[],12.0,3.250200000000186
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fifth,"[[638.7828439866108, 284.89083061099564], [571.9894989408529, 75.27535156042956], [562.7540550275609, 770.9151337578858], [529.3573825046818, 666.1073942326028], [357.7562979336408, 489.8885877049157], [319.7419034541158, 732.9007392783609], [214.9341639288328, 766.29741180124], [181.53749140595374, 661.4896722759569]]",13.0,"[6, 5]",1.9194035263683902,"[7, 6]",5.1063999999985095,draw_test,"[[434.5805578348733, 199.67572869712313], [227.81369208672766, 124.52612305152891], [772.9646836855702, 556.7418057364572], [669.5812508114974, 519.1670029136601], [425.2395822405547, 547.4008301421386], [594.4316451659032, 725.9338686618057], [556.8568423431061, 829.3173015358785], [453.4734094690333, 791.7424987130814]]","[6, 5]",1.0,1.0,[],12.0,3.6323999999985097
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fifth,"[[611.5585289883627, 641.830241909654], [822.3836144950792, 578.9590774454448], [127.03719351072027, 556.747485331356], [232.44973626407855, 525.3119030992514], [411.8392395386905, 357.0281958816838], [169.5785717998693, 314.48681759253475], [138.14298956776466, 209.0742748391765], [243.55553232112294, 177.63869260707187]]",13.0,"[6, 5]",2.257824696629381,"[0, 1, 3, 2, 6]",6.8037999999988825,draw_test,"[[518.5623629473546, 208.7548914753395], [348.4728477405816, 69.22153769666426], [719.2080395822253, 657.9111142394629], [634.1632819788388, 588.1444373501254], [394.30708988272823, 533.6558411748366], [494.6299282001636, 758.2339525568983], [424.86325131082594, 843.2787101602848], [339.8184937074395, 773.5120332709472]]","[6, 5]",1.0,1.0,[],12.0,5.166599999999628
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,second,"[[677.6182678245892, 344.69129118380795], [672.5146307187331, 124.75049713165458], [467.8847479841483, 789.6765163939708], [465.33292943122024, 679.7061193678941], [350.2588952992874, 462.31714386866884], [245.39213537906693, 684.8097564737503], [135.42173835299025, 687.3615750266783], [132.86991980006215, 577.3911780006017]]",13.0,"[6, 5]",2.289825911764641,"[2, 3, 6]",5.319800000000745,draw_test,"[[526.2460783630078, 211.0721122717943], [360.7081229566319, 66.16805670440613], [712.4179336083712, 666.4181788129465], [629.6489559051832, 593.9661510292524], [391.65897271511335, 531.8310731650521], [484.7449003377951, 759.5041064356283], [412.292872554101, 842.2730841388161], [329.5238948509131, 769.8210563551221]]","[6, 5]",1.0,1.0,[],12.0,3.803100000000559
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,second,"[[639.9835351758005, 613.7261627294349], [838.1422252867228, 518.1587334790704], [148.09872570359113, 606.7023311192418], [247.17807075905233, 558.9186164940595], [397.55304624479237, 364.27184218823373], [151.6106415086877, 360.7599263831371], [103.8269268835054, 261.68058132767595], [202.90627193896654, 213.89686670249364]]",13.0,"[6, 5]",2.49034675520093,"[2, 3, 6]",5.955700000000186,draw_test,"[[572.3079338957277, 231.04619367054082], [438.94882333031234, 56.073774046185974], [664.0537354022035, 714.350143484666], [597.3741801194958, 626.8639336724884], [376.52885974190303, 518.5710693308413], [422.401760495141, 760.2230442379039], [334.91555068296356, 826.9025995206116], [268.2359954002559, 739.4163897084342]]","[6, 5]",1.0,1.0,[],12.0,4.152600000000559
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,first,"[[583.3022642487604, 662.4394180611349], [800.8234783563304, 629.5073453482207], [115.32776332070603, 510.78234937939334], [224.08837037449106, 494.31631302293624], [425.143548125604, 352.623633256237], [191.15629766157687, 276.79509891536617], [174.69026130511972, 168.03449186158113], [283.45086835890476, 151.56845550512404]]",13.0,"[6, 5]",2.8849099968089043,"[0, 1, 4, 3, 2, 7, 6]",10.649099999999628,draw_test,"[[647.0772916195124, 294.8853935700519], [591.2251665046299, 82.09314718839562], [545.9892954676208, 776.3220114482469], [518.0632329101796, 669.9258882574187], [355.8149846044691, 485.05970443320365], [305.2709865285233, 725.7780133723012], [198.87486333769516, 753.7040759297424], [170.94880078025398, 647.3079527389143]]","[6, 5]",1.0,1.0,[],12.0,3.0355999999996275
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,third,"[[287.77689045151453, 258.73143821207816], [77.17120465603716, 322.333679608248], [772.5905034386391, 342.1326412152158], [667.2876605409003, 373.9337619133007], [488.483095443508, 542.8388462072093], [730.8899019370704, 584.5394477087781], [762.6910226351552, 689.8422906065168], [657.3881797374165, 721.6434113046017]]",13.0,"[6, 5]",3.042226857171511,"[7, 6]",4.406600000000559,draw_test,"[[668.9452382321676, 327.6767288883291], [647.1207187227423, 108.76192731433156], [493.679475677021, 787.3308515457495], [482.7672159223083, 677.8734507587508], [351.48529562588413, 469.870908939466], [263.8524143483108, 699.6979702681763], [154.39501356131203, 710.610230022889], [143.4827538065993, 601.1528292358902]]","[6, 5]",1.0,1.0,[],12.0,3.8164000000003724
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fourth,"[[204.05015774449902, 499.0782548028574], [157.50744174137597, 714.0986621763266], [512.1559971242143, 115.58015605904205], [488.88463912265274, 223.09035974577662], [549.8521268062642, 461.3821251208073], [703.9050464961219, 269.6330757488997], [811.4152501828565, 292.9044337504613], [788.143892181295, 400.4146374371959]]",13.0,"[6, 5]",3.052604505690063,"[4, 3, 2, 6]",6.4385,draw_test,"[[670.2028537478667, 329.9554116117863], [650.6512895190822, 110.82591488392063], [490.17648547756994, 787.7659692963023], [480.4007033631777, 678.2012209323694], [351.28439077046033, 468.84750631889597], [261.27120663531196, 697.752785161154], [151.70645827137915, 707.5285672755463], [141.9306761569869, 597.9638189116133]]","[6, 5]",1.0,1.0,[],12.0,3.334
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fourth,"[[299.92370079999387, 249.05945053715453], [85.7858568378299, 299.50728283187175], [778.6472210190391, 362.3016299098841], [671.578299037957, 387.52554605724276], [482.66437122315165, 545.0423003330419], [722.0261313326743, 601.6633900194067], [747.2500474800328, 708.7323120004887], [640.1811254989508, 733.9562281478474]]",13.0,"[6, 5]",3.711008495589174,"[0, 4, 3, 2, 7, 6]",7.450700000000186,draw_test,"[[697.6237095817921, 489.7806291170999], [816.2345433516599, 304.4930955040238], [275.1145084289805, 741.7448625733844], [334.4199253139144, 649.1010957668462], [360.3869922772442, 404.50814526883624], [149.13239170083835, 530.4902619969785], [56.4886248943003, 471.1848451120446], [115.79404177923419, 378.5410783055066]]","[6, 5]",1.0,1.0,[],12.0,3.0177999999998137
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,third,"[[201.1129250580737, 419.0933028802501], [89.19886268952482, 608.5009126644627], [614.348659579384, 152.19214568037376], [558.3916283951096, 246.89595057248005], [541.1813709186671, 492.2605915409671], [747.7992381793222, 358.8100129410289], [842.5030430714286, 414.76704412530336], [786.5460118871541, 509.4708490174097]]",13.0,"[6, 5]",4.057666098601429,"[1, 0, 3, 2, 6]",6.971,draw_test,"[[669.3777446175351, 571.5458973660714], [843.8854201073441, 437.5792179448678], [186.3957142167136, 664.9715807186695], [273.64955196161804, 597.9882410080677], [381.17388774082525, 376.7677238419597], [139.68287254041454, 423.4805655182588], [72.69953282981274, 336.2267277733543], [159.9533705747172, 269.2433880627525]]","[6, 5]",1.0,1.0,[],12.0,3.118
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,third,"[[248.03211107676955, 598.6908599877398], [297.0061008870806, 813.1705753970521], [364.56384686545965, 120.75743935880439], [389.0508417706152, 227.99729706346048], [545.2646892855823, 417.99001756761714], [603.5305571799273, 179.02330725314945], [710.7704148845835, 154.53631234799397], [735.2574097897391, 261.77617005265006]]",13.0,"[6, 5]",4.27744194075228,[6],3.855699999999255,draw_test,"[[637.6025816068536, 616.4490053272889], [837.1189006038583, 523.7492833542136], [145.87022163976883, 602.3321302764348], [245.6283811382712, 555.9822692898971], [398.7948391487383, 363.52438781831944], [152.92865916519594, 356.46595029289244], [106.5787981786583, 256.70779079439], [206.33695767716065, 210.3579298078524]]","[6, 5]",1.0,1.0,[],12.0,3.2505
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fifth,"[[231.31777473522573, 572.7928513930942], [253.61204062815946, 791.6603129041539], [405.59670446041787, 112.76366247804117], [416.7438374068847, 222.197393233571], [548.4718340553483, 429.91772179816377], [635.6112989179444, 199.9031273406373], [745.0450296734742, 188.75599439417044], [756.1921626199411, 298.1897251497003]]",13.0,"[6, 5]",4.494719135702779,"[2, 3, 6]",5.338400000000372,draw_test,"[[597.3099900537169, 652.9772569288832], [812.1187179040071, 605.4671481167585], [120.18242554101158, 533.1887467028422], [227.58678946615672, 509.4336922967799], [418.6404629103847, 354.5192195595101], [180.07668065403206, 294.6249644464896], [156.3216262479697, 187.22060052134452], [263.72599017311484, 163.46554611528217]]","[6, 5]",1.0,1.0,[],12.0,3.2339000000003724
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,first,"[[619.9742276781565, 634.4146467209539], [827.7773140533507, 562.179770844106], [132.13317905092038, 571.0813120994555], [236.03472223851745, 534.9638741610316], [407.7203706752876, 358.8274550965867], [163.79984636166952, 327.16078778583756], [127.68240842324556, 223.25924459824049], [231.5839516108426, 187.14180665981655]]",13.0,"[6, 5]",5.104729734857645,"[7, 6]",4.523,draw_test,"[[454.4606178875632, 700.7590534518367], [657.7442696870756, 784.8765719069992], [132.01083274370063, 329.24036474199966], [233.65265864345687, 371.2991239695808], [478.99506967055055, 353.77481652498693], [317.77017709861934, 168.0154721700684], [359.8289363262005, 66.37364627031216], [461.4707622259567, 108.43240549789334]]","[6, 5]",1.0,1.0,[],12.0,2.8335999999996275
Qbcga2qvv1sic3amq7v3953hfQ,rotational,3.0,5.0,fourth,"[[211.7795036666683, 371.57171985373463], [65.36739087279983, 535.7773629578483], [668.8093723585188, 189.57254643937577], [595.6033159615845, 271.6753679914326], [531.294024719773, 509.0870674924805], [759.8089590656982, 418.08748078530107], [841.9117806177551, 491.29353718223524], [768.7057242208208, 573.3963587342921]]",13.0,"[6, 5]",5.341894047873488,"[7, 6]",4.0225,draw_test,"[[395.42060327794746, 694.7878458041919], [573.2507824481693, 824.3116944819037], [169.2840936152158, 257.9099692785462], [258.19918320032673, 322.67189361740213], [500.79128670940446, 363.2806527100032], [387.72303187803857, 144.84171444718035], [452.4849562168945, 55.926624862069474], [541.4000458020054, 120.68854920092542]]","[6, 5]",1.0,1.0,[],12.0,3.8492000000001863
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,first,"[[561.5897784597767, 225.39429806147405], [419.935193531727, 57.06729913123124], [676.5719493856333, 703.7028808500093], [605.7446569216085, 619.539381384888], [379.92657252843736, 522.03967491867], [437.4176579913657, 761.1939663129376], [353.2541585262442, 832.0212587769624], [282.4268660622194, 747.857759311841]]",0.0,"[1, 7]",0.096340960085912,"[0, 6, 5, 3, 2, 4, 1]",15.391199999999255,draw_test,"[[211.44735679049828, 527.412120612732], [190.28511755989734, 746.3919361911246], [472.7516508300927, 110.61472868654783], [462.1705312147922, 220.1046364757441], [550.4981997733876, 449.66557166943716], [681.1503467931848, 241.26687570634505], [790.6402545823811, 251.8479953216455], [780.0591349670806, 361.3379031108418]]","[1, 7]",1.0,1.0,[],12.0,6.25860000000149
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,first,"[[478.36927501972855, 699.189053200286], [688.7522661543629, 763.5240906312563], [121.93833018143005, 360.1359872037112], [227.12982574874724, 392.3035059191963], [469.68033559886675, 351.4470477828494], [291.4648631797175, 181.92051478456187], [323.63238189520257, 76.72901921724473], [428.82387746251976, 108.89653793272986]]",0.0,"[1, 7]",2.609642996271681,"[3, 0, 1]",9.689199999999255,draw_test,"[[597.4971015958747, 247.15867033364185], [485.9098989566302, 57.55831113791618], [631.0711476786381, 737.9465913643376], [575.2775463590159, 643.1464117664748], [368.8901641219086, 509.3396538903714], [385.6771871632902, 754.7336144057192], [290.87700756542745, 810.5272157253415], [235.08340624580515, 715.7270361274788]]","[1, 7]",1.0,1.0,[],12.0,5.69160000000149
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,third,"[[700.7307045362945, 455.8407022465913], [793.125220171843, 256.1828612273306], [316.2838322459369, 762.7618686495641], [362.4810900637111, 662.9329481399338], [355.04668518962933, 417.07784930289887], [162.82324904445045, 570.5384325043854], [62.99432853482007, 524.3411746866111], [109.19158635259433, 424.5122541769807]]",0.0,"[1, 7]",2.651115722206815,"[2, 1]",10.61260000000149,draw_test,"[[605.7802447770785, 253.4484410206993], [502.149982467748, 59.38461457769796], [618.9769429527381, 745.2063562160325], [567.1618117980729, 648.1744429945318], [366.49963626724167, 505.92574770619575], [373.0979853550715, 751.8047053038623], [276.0660721335708, 803.6198364585275], [224.25094097890556, 706.5879232370269]]","[1, 7]",1.0,1.0,[],12.0,4.02620000000298
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,second,"[[693.3554947277628, 389.3526324907191], [729.6840175901025, 172.37282138691967], [403.7186378992841, 786.9837318359782], [421.88289933045394, 678.4938262840785], [349.7215166408939, 443.3497537491092], [204.90308822665455, 642.1653034217388], [96.41318267475484, 624.0010419905689], [114.57744410592468, 515.5111364386693]]",0.0,"[1, 7]",2.79539987863169,"[5, 6, 2, 3, 4, 0, 1]",15.485199999999255,draw_test,"[[632.4225271053524, 277.88950757000043], [557.7723630252217, 70.94180160830206], [574.7751493039157, 766.4350835735279], [537.4500672638503, 662.9612305926787], [359.32605020287036, 493.33860667104574], [330.50236130215194, 737.6113946728094], [227.02850832130275, 774.9364767128749], [189.70342628123737, 671.4626237320257]]","[1, 7]",1.0,1.0,[],12.0,5.5084000000022355
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,second,"[[370.458602470883, 687.8511426903705], [533.9777928443675, 835.0295187501713], [190.59859778371492, 229.9752001972844], [272.35819297045714, 303.5643882271848], [509.466571373842, 368.9831691002434], [419.53656903025797, 140.04519785370036], [493.1257570601583, 58.28560266695814], [574.8853522469005, 131.87479069685855]]",0.0,"[1, 7]",3.243529913849151,"[6, 5, 4, 3, 2, 0, 1]",14.889300000000745,draw_test,"[[688.9821268574541, 373.92409683291487], [711.3695050865396, 155.06613993843075], [425.3494135047989, 789.2526323927975], [436.54310261934165, 679.8236539455554], [349.5015024011852, 449.77200793652855], [217.68514572485756, 657.4362757164699], [108.25616727761553, 646.2425866019271], [119.44985639215831, 536.8136081546851]]","[1, 7]",1.0,1.0,[],12.0,4.95960000000149
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,third,"[[322.56345561330505, 666.0090904447725], [451.75989440500933, 844.0772802023521], [242.23876778747606, 180.67627213790894], [306.83698718332823, 269.7103670166988], [525.0675208538224, 383.1803373784262], [484.9051769409079, 140.51392822499443], [573.9392718196978, 75.91570882914229], [638.5374912155498, 164.94980370793212]]",0.0,"[1, 7]",4.339121622695218,"[6, 4, 5, 3, 2, 0, 1]",26.9935,draw_test,"[[626.9858253596631, 627.6964198338246], [831.8368110751497, 547.4712763226195], [137.0587104174844, 583.2957211407482], [239.48420327522777, 543.1831493851457], [404.2226172351119, 360.5325130161972], [159.25905976402262, 338.332163669659], [119.14648800842005, 235.9066708119156], [221.57198086616341, 195.79409905631303]]","[1, 7]",1.0,1.0,[],12.0,3.843599999997765
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,third,"[[588.6721319759772, 658.9737778125216], [805.2835796832123, 620.5097592734282], [116.9852180224135, 519.2903671834731], [225.2909418760311, 500.05835791392644], [422.67038031371965, 353.28861552121555], [186.82692333693777, 283.44691020669126], [167.59491406739104, 175.1411863530737], [275.90063792100864, 155.90917708352703]]",0.0,"[1, 7]",4.956847186841236,[1],7.41960000000149,draw_test,"[[491.35980453564645, 697.3648450543714], [704.8188961021872, 750.6115935709446], [117.68836991913832, 377.41225645468404], [224.41791570240864, 404.0356307129707], [464.500381527236, 350.5528334462736], [277.6646642189819, 190.57653914643], [304.2880384772685, 83.84699336315967], [411.0175842605389, 110.47036762144631]]","[1, 7]",1.0,1.0,[],12.0,5.211599999997765
Qe0hd2tc3vh2qb9z2m1bnaafxQ,rotational,3.0,5.0,second,"[[245.859680794186, 304.3060396771769], [57.25552475503247, 417.56888585701915], [736.3308390523354, 266.38450335664584], [642.0287610327586, 323.015926446567], [510.0560280835262, 530.5808506459861], [755.291607212601, 511.62008248572056], [811.9230303025221, 605.9221605052974], [717.6209522829453, 662.5535835952185]]",0.0,"[1, 7]",5.856922074646369,"[6, 1]",9.3355,draw_test,"[[281.9281863133228, 636.1501153479925], [372.8918736821863, 836.4638881651895], [300.3145843927929, 144.55888234473463], [345.7964280772246, 244.71576875333318], [536.9170018546868, 399.54769788609855], [546.1102008944217, 153.75208138446965], [646.2670873030202, 108.27023770003791], [691.748930987452, 208.42712410863646]]","[1, 7]",1.0,1.0,[],12.0,6.847900000002235
