subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 2]",2.0,2.98,1,1.0,333,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 6]",3.0,1.395,1,1.0,334,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[6, 3]",4.0,3.912,0,0.0,335,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 5]",5.0,2.746,0,1.0,336,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 6]",6.0,2.245,0,0.0,337,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[2, 6]",7.0,2.18,1,0.0,338,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 7]",8.0,1.595,0,0.0,339,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[4, 1]",9.0,0.913,0,1.0,340,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 1]",10.0,0.947,0,0.0,341,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 5]",11.0,2.711,1,1.0,342,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 4]",12.0,1.896,0,0.0,343,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 6]",13.0,2.079,1,0.0,344,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 6]",14.0,2.245,0,1.0,345,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[0, 7]",15.0,1.578,0,1.0,346,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 7]",16.0,0.812,0,1.0,347,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 3]",17.0,5.946,0,1.0,348,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 4]",18.0,5.331,0,0.0,349,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 7]",19.0,1.247,0,1.0,350,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[5, 4]",20.0,4.762,1,1.0,351,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 0]",21.0,1.279,0,1.0,352,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 2]",22.0,1.747,0,1.0,353,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 4]",23.0,1.031,0,1.0,354,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 1]",24.0,1.097,0,1.0,355,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 2]",25.0,3.179,1,1.0,356,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[3, 5]",26.0,2.148,1,0.0,357,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[2, 4]",27.0,8.847,0,0.0,358,third
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 5]",0.0,6.527,0,1.0,445,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 4]",1.0,9.863,1,1.0,446,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[7, 4]",2.0,7.412,1,1.0,447,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[5, 2]",3.0,13.297,1,1.0,448,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 7]",4.0,10.063,1,1.0,449,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 1]",5.0,7.245,0,1.0,450,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 6]",6.0,21.465,0,1.0,451,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 6]",7.0,7.812,1,1.0,452,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[0, 7]",8.0,5.743,0,1.0,453,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 7]",9.0,8.532,0,1.0,454,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 6]",10.0,12.546,0,1.0,455,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 2]",11.0,8.481,0,1.0,456,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[5, 1]",12.0,19.613,1,1.0,457,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 2]",13.0,4.611,1,1.0,458,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 1]",14.0,11.997,1,1.0,459,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[2, 6]",15.0,10.796,0,1.0,460,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[4, 1]",16.0,10.38,0,1.0,461,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 0]",17.0,10.163,1,1.0,462,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 3]",18.0,7.062,0,1.0,463,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[3, 5]",19.0,7.261,0,1.0,464,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[1, 6]",20.0,24.132,1,1.0,465,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 7]",21.0,54.326,0,1.0,466,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 0]",22.0,3.679,0,1.0,467,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 4]",23.0,5.16,0,1.0,468,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[2, 4]",24.0,27.296,1,1.0,469,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[5, 0]",25.0,13.747,1,1.0,470,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[7, 3]",26.0,6.061,1,1.0,471,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[6, 3]",27.0,13.879,1,1.0,472,fourth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 2]",0.0,13.028,1,1.0,559,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 3]",1.0,3.428,0,1.0,560,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 7]",2.0,3.194,0,1.0,561,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[4, 1]",3.0,9.597,0,1.0,562,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[2, 1]",4.0,13.763,1,1.0,563,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[2, 6]",5.0,6.53,0,1.0,564,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 2]",6.0,9.729,0,1.0,565,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[5, 6]",7.0,3.529,0,1.0,566,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[2, 0]",8.0,14.665,1,1.0,567,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 6]",9.0,7.413,1,1.0,568,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[6, 3]",10.0,18.318,1,1.0,569,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 1]",11.0,5.506,0,1.0,570,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[1, 0]",12.0,16.813,1,1.0,571,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 7]",13.0,9.78,0,1.0,572,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[3, 7]",14.0,6.029,1,1.0,573,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[0, 4]",15.0,35.465,1,1.0,574,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 3]",16.0,4.046,1,1.0,575,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[3, 5]",17.0,5.13,0,1.0,576,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[0, 7]",18.0,3.961,0,1.0,577,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[1, 4]",19.0,5.28,0,1.0,578,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[2, 4]",20.0,5.729,1,1.0,579,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[1, 5]",21.0,8.712,1,1.0,580,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[4, 5]",22.0,3.731,1,1.0,581,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[5, 0]",23.0,3.645,1,1.0,582,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 6]",24.0,4.061,0,1.0,583,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[7, 0]",25.0,2.714,0,1.0,584,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,0.0,"[1, 3]",26.0,8.345,1,1.0,585,fifth
Qnmxphnc8wp0gw69gbzrkqw54Q,learn_relquest,1.0,"[6, 5]",27.0,8.994,1,0.0,586,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 6]",0.0,6.221,0,1.0,101,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 7]",1.0,3.279,1,0.0,102,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 2]",2.0,3.548,1,1.0,103,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 7]",3.0,3.68,1,1.0,104,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 2]",4.0,2.573,0,1.0,105,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 7]",5.0,2.228,0,1.0,106,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 2]",6.0,3.629,1,1.0,107,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[7, 3]",7.0,2.012,0,0.0,108,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 2]",8.0,0.957,0,0.0,109,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 3]",9.0,4.561,0,1.0,110,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 3]",10.0,3.051,1,1.0,111,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 0]",11.0,3.426,1,1.0,112,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 4]",12.0,7.111,1,0.0,113,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 7]",13.0,1.615,1,1.0,114,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 7]",14.0,1.876,0,0.0,115,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 0]",15.0,3.613,0,0.0,116,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 1]",16.0,1.312,0,1.0,117,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[4, 1]",17.0,2.182,1,0.0,118,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 6]",18.0,2.43,1,1.0,119,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 2]",19.0,2.505,0,0.0,120,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[0, 7]",20.0,2.83,0,1.0,121,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 5]",21.0,2.781,1,1.0,122,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[2, 6]",22.0,2.086,0,1.0,123,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[3, 5]",23.0,1.365,0,1.0,124,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 6]",24.0,3.046,1,0.0,125,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 5]",25.0,4.277,1,0.0,126,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 0]",26.0,2.426,0,1.0,127,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[6, 4]",27.0,2.386,0,0.0,128,first
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 0]",0.0,6.184,1,1.0,216,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 7]",1.0,1.64,0,1.0,217,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[3, 5]",2.0,1.152,0,1.0,218,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 3]",3.0,4.016,0,1.0,219,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 6]",4.0,2.868,0,1.0,220,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 0]",5.0,2.614,1,1.0,221,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 2]",6.0,2.254,1,1.0,222,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 2]",7.0,1.965,0,0.0,223,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 3]",8.0,1.461,0,0.0,224,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 6]",9.0,2.784,1,0.0,225,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 2]",10.0,2.825,1,1.0,226,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 7]",11.0,2.844,1,1.0,227,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 5]",12.0,1.382,1,1.0,228,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 1]",13.0,2.488,0,1.0,229,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 4]",14.0,5.526,1,1.0,230,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 5]",15.0,2.399,1,1.0,231,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[7, 3]",16.0,1.647,0,0.0,232,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 1]",17.0,2.784,1,1.0,233,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[0, 7]",18.0,3.52,1,0.0,234,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 5]",19.0,1.814,1,0.0,235,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[4, 1]",20.0,1.393,1,0.0,236,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 0]",21.0,1.491,1,0.0,237,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 4]",22.0,1.587,1,0.0,238,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 7]",23.0,2.949,1,0.0,239,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[2, 6]",24.0,1.994,1,0.0,240,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 1]",25.0,1.496,1,1.0,241,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 2]",26.0,1.446,1,0.0,242,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 3]",27.0,3.239,1,1.0,243,second
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 7]",0.0,3.534,1,1.0,329,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[4, 1]",1.0,1.914,1,0.0,330,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[7, 3]",2.0,1.636,0,0.0,331,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[6, 1]",3.0,0.905,0,0.0,332,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 7]",4.0,1.15,0,1.0,333,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 4]",5.0,1.334,0,1.0,334,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 1]",6.0,1.252,0,1.0,335,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[6, 3]",7.0,1.174,0,0.0,336,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 5]",8.0,3.351,1,0.0,337,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 6]",9.0,1.155,1,1.0,338,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 2]",10.0,2.268,1,1.0,339,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 3]",11.0,1.521,0,1.0,340,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 6]",12.0,4.214,1,1.0,341,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 1]",13.0,1.844,1,1.0,342,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 0]",14.0,1.546,1,1.0,343,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 3]",15.0,2.285,1,1.0,344,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 7]",16.0,2.141,1,0.0,345,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 6]",17.0,1.482,1,0.0,346,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 2]",18.0,1.185,1,1.0,347,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 0]",19.0,2.104,1,1.0,348,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 0]",20.0,2.888,0,1.0,349,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 2]",21.0,1.785,0,1.0,350,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[2, 6]",22.0,1.484,0,1.0,351,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 6]",23.0,3.268,1,0.0,352,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 4]",24.0,2.065,1,1.0,353,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 2]",25.0,2.362,1,1.0,354,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[0, 7]",26.0,2.882,1,0.0,355,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[3, 5]",27.0,2.069,0,1.0,356,third
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 1]",0.0,4.226,0,1.0,442,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 0]",1.0,2.167,1,1.0,443,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 3]",2.0,2.25,1,1.0,444,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[3, 5]",3.0,2.25,0,1.0,445,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 4]",4.0,2.35,1,1.0,446,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[4, 3]",5.0,1.784,1,1.0,447,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 6]",6.0,1.977,1,0.0,448,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 3]",7.0,3.23,0,1.0,449,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 7]",8.0,1.786,0,1.0,450,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 1]",9.0,5.346,1,1.0,451,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 2]",10.0,4.271,0,0.0,452,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 4]",11.0,3.133,1,1.0,453,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 0]",12.0,1.836,1,0.0,454,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 7]",13.0,1.994,0,0.0,455,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 2]",14.0,3.05,1,1.0,456,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[0, 7]",15.0,1.85,1,0.0,457,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 1]",16.0,1.166,1,1.0,458,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[4, 1]",17.0,5.429,1,0.0,459,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 3]",18.0,3.761,1,1.0,460,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[6, 4]",19.0,2.252,1,1.0,461,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 6]",20.0,1.529,1,0.0,462,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 4]",21.0,1.371,1,0.0,463,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 2]",22.0,1.818,0,1.0,464,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 7]",23.0,2.931,0,1.0,465,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[2, 6]",24.0,1.583,0,1.0,466,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 5]",25.0,3.411,1,1.0,467,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 5]",26.0,2.131,1,0.0,468,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 1]",27.0,3.412,1,1.0,469,fourth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 7]",0.0,3.617,1,0.0,555,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[1, 6]",1.0,3.4,1,1.0,556,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 4]",2.0,1.335,1,0.0,557,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 1]",3.0,1.485,1,1.0,558,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[3, 2]",4.0,1.927,1,1.0,559,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 1]",5.0,2.48,0,1.0,560,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[7, 2]",6.0,2.205,1,1.0,561,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[3, 5]",7.0,1.65,0,1.0,562,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[5, 0]",8.0,2.406,1,1.0,563,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[4, 1]",9.0,1.796,1,0.0,564,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[2, 3]",10.0,1.716,0,0.0,565,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[5, 6]",11.0,1.689,0,1.0,566,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[6, 4]",12.0,1.956,1,1.0,567,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 5]",13.0,1.366,1,0.0,568,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[7, 6]",14.0,1.794,1,0.0,569,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[6, 2]",15.0,2.518,0,1.0,570,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[7, 4]",16.0,3.849,1,1.0,571,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,1.0,"[1, 7]",17.0,2.916,0,1.0,572,fifth
Qbyqhyaokmq7h7b7c4h5j0xu8Q,learn_relquest,0.0,"[0, 6]",18.0,3.021,1,1.0,573,fifth
